it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1,195.9,28.16,0.0,0.6587,0.6069,1.051,0.001
2,164.8,23.82,0.0,0.5518,0.6144,1.051,0.001
3,137.6,19.49,0.0,0.4604,0.613,1.051,0.001
