it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1,494.6,5.663,0.0,1.941,0.714,1.202,0.001
2,464.0,4.158,0.0,1.824,0.767,1.202,0.001
3,435.8,3.044,0.0,1.715,0.8149,1.202,0.001
