it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1,206.5,2.298,0.0,0.7976,0.9593,0.8698,0.001
2,187.3,1.996,0.0,0.7225,0.9426,0.8698,0.001
3,169.7,1.887,0.0,0.6529,0.9197,0.8698,0.001
