it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1436,0.09519,0.09218,0.0,1.182e-05,1.143e-05,0.00923,0.001
1438,0.1,0.09707,0.0,1.157e-05,9.844e-06,0.00923,0.001
1440,0.08729,0.08446,0.0,1.11e-05,9.455e-06,0.009892,0.001
1442,0.1006,0.09784,0.0,1.072e-05,9.957e-06,0.009892,0.001
1444,0.1056,0.1029,0.0,1.059e-05,1.095e-05,0.009892,0.001
1446,0.0961,0.09341,0.0,1.052e-05,1.207e-05,0.0103,0.001
1448,0.09779,0.09508,0.0,1.059e-05,1.27e-05,0.0103,0.001
1450,0.1005,0.09775,0.0,1.088e-05,1.299e-05,0.01008,0.001
1452,0.09453,0.09166,0.0,1.122e-05,1.315e-05,0.01008,0.001
1454,0.09567,0.09268,0.0,1.171e-05,1.358e-05,0.01008,0.001
1456,0.09296,0.0899,0.0,1.196e-05,1.405e-05,0.00951,0.001
1458,0.09859,0.09557,0.0,1.181e-05,1.405e-05,0.00951,0.001
1460,0.1008,0.09779,0.0,1.169e-05,1.267e-05,0.009371,0.001
1462,0.09724,0.09437,0.0,1.127e-05,1.11e-05,0.009371,0.001
1464,0.09836,0.09562,0.0,1.079e-05,9.642e-06,0.009371,0.001
1466,0.09441,0.09167,0.0,1.077e-05,8.206e-06,0.009521,0.001
1468,0.09713,0.09444,0.0,1.062e-05,7.417e-06,0.009521,0.001
1470,0.09725,0.09459,0.0,1.051e-05,7.358e-06,0.009051,0.001
1472,0.09082,0.08816,0.0,1.051e-05,7.744e-06,0.009051,0.001
1474,0.09668,0.09408,0.0,1.021e-05,8.677e-06,0.009051,0.001
1476,0.09445,0.09189,0.0,1.003e-05,9.677e-06,0.008856,0.001
1478,0.08957,0.08705,0.0,9.881e-06,1.001e-05,0.008856,0.001
1480,0.0937,0.09119,0.0,9.817e-06,1.033e-05,0.009144,0.001
1482,0.1012,0.09859,0.0,1.005e-05,1.003e-05,0.009144,0.001
1484,0.1011,0.09842,0.0,1.053e-05,9.486e-06,0.009144,0.001
1486,0.09405,0.09132,0.0,1.073e-05,9.209e-06,0.00923,0.001
1488,0.09207,0.0893,0.0,1.086e-05,9.492e-06,0.00923,0.001
1490,0.09823,0.09542,0.0,1.105e-05,9.855e-06,0.009228,0.001
1492,0.09922,0.09631,0.0,1.142e-05,1.072e-05,0.009228,0.001
1494,0.1058,0.103,0.0,1.088e-05,1.21e-05,0.009228,0.001
1496,0.08337,0.08063,0.0,1.068e-05,1.244e-05,0.009195,0.001
1498,0.09055,0.08784,0.0,1.062e-05,1.121e-05,0.009195,0.001
1500,0.09243,0.08968,0.0,1.081e-05,9.725e-06,0.008711,0.001
