it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1,295.0,0.02263,0.0,0.9801,0.9993,0.9732,0.001
100,22.16,19.59,0.0,0.008501,0.01796,0.8133,0.001
200,4.236,3.857,0.0,0.001239,0.007324,0.1585,0.001
