it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1,341.4,9.022,0.0,1.311,0.929,1.141,0.001
2,305.1,5.883,0.0,1.178,0.9578,1.141,0.001
3,272.6,3.515,0.0,1.057,0.9764,1.141,0.001
