it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
51,0.7842,0.07458,0.009811,0.003614,0.007757,0.1487,0.001
52,0.7142,0.07405,0.009806,0.003332,0.005044,0.146,0.001
53,0.655,0.07648,0.009784,0.003085,0.002924,0.1441,0.001
54,0.6048,0.07143,0.0097,0.002876,0.001414,0.1428,0.001
55,0.5667,0.07744,0.009638,0.002702,0.0004825,0.1421,0.001
56,0.5362,0.07675,0.009584,0.00256,5.753e-05,0.1416,0.001
57,0.5127,0.07693,0.009489,0.002442,3.715e-05,0.1411,0.001
58,0.4934,0.07403,0.009381,0.002341,0.0003019,0.1406,0.001
59,0.4779,0.07705,0.00921,0.00225,0.0007294,0.1398,0.001
60,0.4632,0.07854,0.009055,0.002162,0.001207,0.1387,0.001
61,0.447,0.07324,0.008862,0.002075,0.001644,0.1373,0.001
62,0.4317,0.07687,0.008652,0.001987,0.001973,0.1356,0.001
63,0.4152,0.07857,0.00845,0.001897,0.002161,0.1337,0.001
64,0.3966,0.07462,0.008209,0.001808,0.002196,0.1316,0.001
65,0.3776,0.07106,0.007993,0.001719,0.002093,0.1296,0.001
66,0.3602,0.07601,0.00769,0.001632,0.00188,0.1277,0.001
67,0.3407,0.07046,0.00746,0.001548,0.001593,0.126,0.001
68,0.3224,0.06854,0.0072,0.001466,0.001272,0.1245,0.001
69,0.3057,0.07128,0.00694,0.001388,0.000951,0.1234,0.001
70,0.2882,0.06595,0.006706,0.001314,0.0006589,0.1226,0.001
71,0.2723,0.06241,0.006453,0.001245,0.0004151,0.122,0.001
72,0.2583,0.06137,0.00619,0.001181,0.0002297,0.1217,0.001
73,0.248,0.06898,0.005943,0.001124,0.0001048,0.1216,0.001
74,0.2357,0.06172,0.005727,0.001073,3.548e-05,0.1215,0.001
75,0.2275,0.06613,0.005509,0.001027,1.221e-05,0.1214,0.001
76,0.2175,0.05852,0.00531,0.0009862,2.279e-05,0.1213,0.001
77,0.2096,0.05664,0.005109,0.0009486,5.424e-05,0.121,0.001
78,0.2031,0.05808,0.004915,0.0009128,9.439e-05,0.1206,0.001
79,0.1959,0.05678,0.004741,0.0008779,0.0001329,0.12,0.001
80,0.189,0.05626,0.004565,0.0008431,0.0001621,0.1193,0.001
81,0.1827,0.05838,0.004422,0.0008083,0.0001775,0.1184,0.001
82,0.1738,0.05129,0.004272,0.0007733,0.0001775,0.1175,0.001
83,0.1676,0.054,0.004111,0.0007387,0.000163,0.1165,0.001
84,0.1607,0.05388,0.003991,0.0007047,0.0001375,0.1155,0.001
85,0.1542,0.0545,0.003885,0.0006716,0.0001055,0.1146,0.001
86,0.1455,0.04704,0.003759,0.0006396,7.252e-05,0.1138,0.001
87,0.1412,0.05385,0.003647,0.0006088,4.37e-05,0.1131,0.001
88,0.1347,0.05189,0.003537,0.0005793,2.34e-05,0.1125,0.001
89,0.1305,0.05647,0.003436,0.0005513,1.445e-05,0.1121,0.001
90,0.1244,0.05351,0.003323,0.0005248,1.794e-05,0.1118,0.001
91,0.1191,0.0516,0.003222,0.0005001,3.314e-05,0.1115,0.001
92,0.1145,0.05096,0.003132,0.0004771,5.77e-05,0.1113,0.001
93,0.1091,0.04655,0.003051,0.0004557,8.811e-05,0.1111,0.001
94,0.1081,0.05529,0.002971,0.0004359,0.0001202,0.1109,0.001
95,0.1038,0.05269,0.002906,0.0004174,0.0001498,0.1106,0.001
96,0.09927,0.04886,0.002784,0.0003999,0.0001734,0.1103,0.001
97,0.09722,0.05226,0.002721,0.0003833,0.0001884,0.1099,0.001
98,0.09268,0.04774,0.002627,0.0003674,0.0001936,0.1094,0.001
99,0.08988,0.04835,0.002535,0.0003522,0.0001892,0.1089,0.001
100,0.08733,0.0494,0.002454,0.0003376,0.0001762,0.1084,0.001
101,0.08369,0.04682,0.002392,0.0003238,0.0001567,0.1079,0.001
102,0.08085,0.04634,0.002297,0.0003106,0.0001331,0.1074,0.001
103,0.07897,0.04819,0.002231,0.0002983,0.000108,0.1069,0.001
104,0.07551,0.04503,0.00216,0.0002866,8.366e-05,0.1065,0.001
105,0.07401,0.0471,0.002079,0.0002757,6.179e-05,0.1062,0.001
106,0.07066,0.04337,0.002033,0.0002654,4.362e-05,0.106,0.001
107,0.072,0.05252,0.001949,0.0002558,2.966e-05,0.1058,0.001
108,0.06976,0.05117,0.00187,0.0002469,1.989e-05,0.1057,0.001
109,0.06635,0.04611,0.001834,0.0002385,1.387e-05,0.1055,0.001
110,0.06446,0.04507,0.001764,0.0002306,1.084e-05,0.1054,0.001
111,0.06335,0.0458,0.001719,0.0002232,9.959e-06,0.1053,0.001
112,0.06281,0.04784,0.00166,0.0002162,1.036e-05,0.1052,0.001
113,0.0592,0.04147,0.001615,0.0002095,1.132e-05,0.1051,0.001
114,0.06013,0.04701,0.001564,0.0002032,1.225e-05,0.1049,0.001
115,0.0571,0.04204,0.001509,0.0001971,1.28e-05,0.1047,0.001
116,0.05789,0.04688,0.001471,0.0001912,1.278e-05,0.1045,0.001
117,0.05789,0.0495,0.001427,0.0001855,1.221e-05,0.1043,0.001
118,0.05729,0.05043,0.00139,0.0001801,1.121e-05,0.1041,0.001
119,0.05588,0.04915,0.001355,0.0001749,9.987e-06,0.1039,0.001
120,0.05306,0.04427,0.001321,0.0001699,8.741e-06,0.1037,0.001
121,0.05304,0.04625,0.001294,0.0001653,7.683e-06,0.1036,0.001
122,0.05172,0.04492,0.001257,0.0001608,6.944e-06,0.1035,0.001
123,0.05266,0.04899,0.001222,0.0001566,6.594e-06,0.1034,0.001
124,0.05152,0.04784,0.001191,0.0001526,6.612e-06,0.1034,0.001
125,0.04858,0.04232,0.001157,0.0001488,6.915e-06,0.1033,0.001
126,0.04895,0.04464,0.001132,0.0001452,7.372e-06,0.1033,0.001
127,0.04876,0.04551,0.001108,0.0001417,7.842e-06,0.1033,0.001
128,0.04772,0.0443,0.001079,0.0001385,8.194e-06,0.1032,0.001
129,0.04889,0.04822,0.001045,0.0001353,8.32e-06,0.1032,0.001
130,0.04623,0.04312,0.001038,0.0001323,8.168e-06,0.1031,0.001
131,0.04576,0.0431,0.001004,0.0001295,7.746e-06,0.1031,0.001
132,0.04699,0.04691,0.0009754,0.0001267,7.102e-06,0.103,0.001
133,0.04549,0.0444,0.0009615,0.0001241,6.319e-06,0.1029,0.001
134,0.04583,0.04605,0.0009259,0.0001215,5.503e-06,0.1028,0.001
135,0.04494,0.04487,0.0009094,0.0001191,4.739e-06,0.1027,0.001
136,0.04406,0.04368,0.00089,0.0001168,4.089e-06,0.1026,0.001
137,0.04451,0.04538,0.0008683,0.0001145,3.606e-06,0.1026,0.001
138,0.04513,0.04736,0.0008492,0.0001124,3.297e-06,0.1025,0.001
139,0.04496,0.04759,0.0008288,0.0001103,3.141e-06,0.1025,0.001
140,0.04311,0.04417,0.0008144,0.0001083,3.1e-06,0.1024,0.001
141,0.04246,0.04334,0.0007969,0.0001064,3.126e-06,0.1024,0.001
142,0.04246,0.04385,0.000782,0.0001045,3.174e-06,0.1024,0.001
143,0.04173,0.04279,0.0007625,0.0001027,3.199e-06,0.1024,0.001
144,0.04323,0.04639,0.0007453,0.000101,3.181e-06,0.1023,0.001
145,0.0414,0.04299,0.0007402,9.932e-05,3.104e-06,0.1023,0.001
146,0.04168,0.04397,0.0007278,9.769e-05,2.963e-06,0.1022,0.001
147,0.04196,0.04491,0.0007161,9.611e-05,2.766e-06,0.1022,0.001
148,0.04052,0.04233,0.0007069,9.457e-05,2.533e-06,0.1021,0.001
149,0.04082,0.04329,0.0006895,9.309e-05,2.279e-06,0.1021,0.001
150,0.04278,0.04752,0.0006782,9.165e-05,2.023e-06,0.102,0.001
151,0.04174,0.04572,0.0006707,9.026e-05,1.778e-06,0.102,0.001
152,0.04104,0.04458,0.0006586,8.891e-05,1.556e-06,0.1019,0.001
153,0.04258,0.04784,0.0006531,8.761e-05,1.358e-06,0.1019,0.001
154,0.04069,0.04436,0.0006418,8.635e-05,1.191e-06,0.1018,0.001
155,0.04047,0.04414,0.0006343,8.513e-05,1.05e-06,0.1018,0.001
156,0.0398,0.04304,0.0006246,8.395e-05,9.331e-07,0.1017,0.001
157,0.03923,0.04214,0.0006167,8.28e-05,8.318e-07,0.1017,0.001
158,0.03847,0.04084,0.0006202,8.169e-05,7.452e-07,0.1017,0.001
159,0.03899,0.042,0.000606,8.062e-05,6.718e-07,0.1017,0.001
160,0.04015,0.04432,0.0005982,7.958e-05,6.118e-07,0.1016,0.001
161,0.03684,0.03825,0.000592,7.857e-05,5.694e-07,0.1016,0.001
162,0.04114,0.04636,0.0005846,7.759e-05,5.451e-07,0.1016,0.001
163,0.03882,0.04216,0.00058,7.664e-05,5.455e-07,0.1015,0.001
164,0.04018,0.04475,0.0005772,7.572e-05,5.707e-07,0.1015,0.001
165,0.0399,0.04431,0.0005656,7.482e-05,6.195e-07,0.1014,0.001
166,0.04076,0.0459,0.0005683,7.394e-05,6.914e-07,0.1014,0.001
167,0.03929,0.04331,0.0005582,7.309e-05,7.858e-07,0.1014,0.001
168,0.03682,0.03895,0.0005503,7.226e-05,8.888e-07,0.1013,0.001
169,0.04026,0.04512,0.0005476,7.146e-05,1.001e-06,0.1013,0.001
170,0.03882,0.0426,0.0005443,7.067e-05,1.111e-06,0.1012,0.001
171,0.04005,0.04478,0.0005399,6.99e-05,1.219e-06,0.1012,0.001
172,0.03907,0.04309,0.0005285,6.915e-05,1.317e-06,0.1012,0.001
173,0.04113,0.04667,0.0005237,6.842e-05,1.402e-06,0.1011,0.001
174,0.03935,0.04357,0.000527,6.771e-05,1.462e-06,0.1011,0.001
175,0.03872,0.04249,0.0005208,6.701e-05,1.511e-06,0.1011,0.001
176,0.03914,0.04321,0.0005166,6.633e-05,1.545e-06,0.1011,0.001
177,0.0396,0.04397,0.0005155,6.567e-05,1.576e-06,0.101,0.001
178,0.03917,0.04323,0.0005121,6.502e-05,1.587e-06,0.101,0.001
179,0.03808,0.04138,0.0005054,6.439e-05,1.594e-06,0.1009,0.001
180,0.03934,0.04347,0.0005015,6.377e-05,1.609e-06,0.1009,0.001
181,0.04079,0.04582,0.0005022,6.317e-05,1.627e-06,0.1009,0.001
182,0.03892,0.04268,0.0005004,6.258e-05,1.648e-06,0.1008,0.001
183,0.04136,0.04664,0.0004979,6.201e-05,1.672e-06,0.1008,0.001
184,0.04113,0.0462,0.0004956,6.145e-05,1.701e-06,0.1007,0.001
185,0.03972,0.04385,0.0004943,6.09e-05,1.739e-06,0.1007,0.001
186,0.03821,0.04135,0.0004884,6.037e-05,1.787e-06,0.1007,0.001
187,0.04009,0.04431,0.0004907,5.985e-05,1.849e-06,0.1006,0.001
188,0.03874,0.04209,0.0004831,5.934e-05,1.912e-06,0.1006,0.001
189,0.03807,0.04097,0.0004828,5.885e-05,1.987e-06,0.1006,0.001
190,0.04257,0.04802,0.0004783,5.836e-05,2.066e-06,0.1006,0.001
191,0.03895,0.04222,0.0004817,5.789e-05,2.167e-06,0.1005,0.001
192,0.03928,0.04266,0.0004761,5.743e-05,2.284e-06,0.1005,0.001
193,0.0393,0.04261,0.0004788,5.698e-05,2.419e-06,0.1005,0.001
194,0.03897,0.04203,0.0004708,5.654e-05,2.544e-06,0.1004,0.001
195,0.04,0.04352,0.0004723,5.611e-05,2.674e-06,0.1004,0.001
196,0.04156,0.04583,0.0004679,5.569e-05,2.794e-06,0.1004,0.001
197,0.03829,0.04073,0.0004698,5.529e-05,2.914e-06,0.1003,0.001
198,0.03918,0.042,0.0004642,5.488e-05,3.012e-06,0.1003,0.001
199,0.03784,0.0399,0.0004645,5.449e-05,3.115e-06,0.1002,0.001
200,0.04044,0.04372,0.0004614,5.411e-05,3.196e-06,0.1002,0.001
201,0.03957,0.0423,0.0004607,5.374e-05,3.268e-06,0.1002,0.001
202,0.03882,0.04109,0.0004599,5.337e-05,3.321e-06,0.1001,0.001
203,0.03999,0.04273,0.0004551,5.302e-05,3.374e-06,0.1001,0.001
204,0.04406,0.04861,0.000457,5.267e-05,3.41e-06,0.1001,0.001
205,0.03835,0.04011,0.0004558,5.233e-05,3.451e-06,0.1001,0.001
206,0.03813,0.03969,0.0004579,5.199e-05,3.491e-06,0.1,0.001
207,0.04005,0.04239,0.0004498,5.166e-05,3.512e-06,0.1,0.001
208,0.0397,0.04176,0.0004544,5.135e-05,3.535e-06,0.09997,0.001
209,0.04019,0.04236,0.0004538,5.104e-05,3.546e-06,0.09994,0.001
210,0.03994,0.0419,0.0004487,5.073e-05,3.581e-06,0.09991,0.001
211,0.04282,0.04588,0.0004494,5.043e-05,3.62e-06,0.09987,0.001
212,0.041,0.04317,0.0004459,5.014e-05,3.67e-06,0.09984,0.001
213,0.03965,0.04114,0.0004469,4.986e-05,3.72e-06,0.0998,0.001
214,0.04074,0.04256,0.0004432,4.958e-05,3.769e-06,0.09977,0.001
215,0.03889,0.03985,0.0004429,4.931e-05,3.828e-06,0.09974,0.001
216,0.04161,0.04352,0.0004461,4.905e-05,3.894e-06,0.0997,0.001
217,0.04094,0.04247,0.0004416,4.879e-05,3.964e-06,0.09967,0.001
218,0.04002,0.04108,0.000442,4.854e-05,4.037e-06,0.09963,0.001
219,0.03881,0.0393,0.0004403,4.829e-05,4.109e-06,0.0996,0.001
220,0.04172,0.04316,0.0004402,4.805e-05,4.159e-06,0.09957,0.001
221,0.03995,0.04063,0.0004383,4.781e-05,4.213e-06,0.09955,0.001
222,0.04068,0.0415,0.0004378,4.758e-05,4.245e-06,0.09952,0.001
223,0.04068,0.04136,0.0004397,4.735e-05,4.284e-06,0.09949,0.001
224,0.04483,0.04681,0.0004332,4.713e-05,4.329e-06,0.09946,0.001
225,0.03964,0.03973,0.0004358,4.692e-05,4.373e-06,0.09943,0.001
226,0.04089,0.04128,0.0004334,4.67e-05,4.383e-06,0.0994,0.001
227,0.04145,0.0419,0.0004326,4.65e-05,4.392e-06,0.09937,0.001
228,0.04271,0.04342,0.0004354,4.629e-05,4.383e-06,0.09933,0.001
229,0.04242,0.0429,0.0004316,4.61e-05,4.374e-06,0.09929,0.001
230,0.04184,0.04201,0.0004295,4.59e-05,4.368e-06,0.09926,0.001
231,0.04404,0.04473,0.0004315,4.571e-05,4.316e-06,0.09922,0.001
232,0.0448,0.04557,0.0004309,4.553e-05,4.264e-06,0.09919,0.001
233,0.04006,0.03933,0.0004303,4.535e-05,4.229e-06,0.09916,0.001
234,0.04115,0.0406,0.0004269,4.517e-05,4.179e-06,0.09913,0.001
235,0.04263,0.04237,0.0004284,4.499e-05,4.143e-06,0.0991,0.001
236,0.04198,0.0414,0.0004274,4.482e-05,4.122e-06,0.09908,0.001
237,0.04113,0.04019,0.0004281,4.465e-05,4.126e-06,0.09905,0.001
238,0.04122,0.04018,0.0004254,4.449e-05,4.139e-06,0.09902,0.001
239,0.04091,0.03966,0.000427,4.433e-05,4.17e-06,0.09899,0.001
240,0.04156,0.04035,0.0004249,4.417e-05,4.226e-06,0.09896,0.001
241,0.04248,0.04136,0.0004261,4.402e-05,4.299e-06,0.09892,0.001
242,0.03927,0.03725,0.0004246,4.387e-05,4.379e-06,0.09889,0.001
243,0.04294,0.04167,0.0004226,4.372e-05,4.493e-06,0.09886,0.001
244,0.04191,0.04026,0.0004238,4.358e-05,4.622e-06,0.09882,0.001
245,0.04291,0.04136,0.0004214,4.344e-05,4.731e-06,0.09879,0.001
246,0.04233,0.04052,0.0004209,4.33e-05,4.831e-06,0.09876,0.001
247,0.04436,0.04285,0.0004206,4.316e-05,4.904e-06,0.09873,0.001
248,0.04136,0.03908,0.0004203,4.303e-05,4.944e-06,0.0987,0.001
249,0.04144,0.03905,0.0004212,4.289e-05,4.938e-06,0.09867,0.001
250,0.0419,0.03948,0.0004193,4.276e-05,4.907e-06,0.09865,0.001
251,0.04463,0.04263,0.0004179,4.263e-05,4.869e-06,0.09862,0.001
252,0.04293,0.04046,0.0004184,4.25e-05,4.814e-06,0.09859,0.001
253,0.04202,0.03926,0.0004182,4.238e-05,4.731e-06,0.09856,0.001
254,0.04528,0.04298,0.0004159,4.225e-05,4.656e-06,0.09853,0.001
255,0.04498,0.04248,0.0004174,4.213e-05,4.597e-06,0.0985,0.001
256,0.04418,0.04141,0.0004164,4.201e-05,4.53e-06,0.09846,0.001
257,0.04264,0.03948,0.0004168,4.189e-05,4.443e-06,0.09843,0.001
258,0.04329,0.04011,0.0004157,4.178e-05,4.372e-06,0.09839,0.001
259,0.0451,0.04208,0.0004151,4.166e-05,4.293e-06,0.09836,0.001
260,0.04404,0.04072,0.0004149,4.155e-05,4.236e-06,0.09832,0.001
261,0.04403,0.04058,0.0004133,4.144e-05,4.188e-06,0.09829,0.001
262,0.04466,0.04117,0.0004141,4.134e-05,4.164e-06,0.09826,0.001
263,0.04468,0.04107,0.0004144,4.123e-05,4.163e-06,0.09823,0.001
264,0.04504,0.04134,0.0004125,4.113e-05,4.171e-06,0.0982,0.001
265,0.04463,0.04074,0.0004131,4.102e-05,4.218e-06,0.09818,0.001
266,0.04407,0.03999,0.0004125,4.092e-05,4.247e-06,0.09815,0.001
267,0.04685,0.04297,0.0004118,4.083e-05,4.301e-06,0.09812,0.001
268,0.04495,0.04071,0.0004122,4.073e-05,4.377e-06,0.09808,0.001
269,0.04564,0.04135,0.0004109,4.063e-05,4.442e-06,0.09804,0.001
270,0.04382,0.0392,0.0004105,4.054e-05,4.522e-06,0.09801,0.001
271,0.04713,0.04274,0.0004107,4.045e-05,4.584e-06,0.09797,0.001
272,0.0447,0.03993,0.0004089,4.036e-05,4.662e-06,0.09793,0.001
273,0.04483,0.03994,0.0004099,4.027e-05,4.742e-06,0.0979,0.001
274,0.04461,0.03957,0.0004083,4.018e-05,4.805e-06,0.09787,0.001
275,0.04511,0.03999,0.0004076,4.01e-05,4.818e-06,0.09784,0.001
276,0.0427,0.03724,0.0004076,4.001e-05,4.819e-06,0.09781,0.001
277,0.04417,0.03873,0.0004077,3.992e-05,4.753e-06,0.09778,0.001
278,0.04764,0.04234,0.0004068,3.983e-05,4.685e-06,0.09776,0.001
279,0.04593,0.04038,0.000407,3.975e-05,4.651e-06,0.09773,0.001
280,0.04742,0.04185,0.0004063,3.966e-05,4.607e-06,0.0977,0.001
281,0.04656,0.0408,0.0004059,3.958e-05,4.579e-06,0.09766,0.001
282,0.04726,0.04142,0.0004057,3.949e-05,4.538e-06,0.09763,0.001
283,0.0475,0.04154,0.0004055,3.941e-05,4.477e-06,0.09759,0.001
284,0.05007,0.04413,0.0004053,3.933e-05,4.435e-06,0.09755,0.001
285,0.04857,0.04241,0.0004047,3.925e-05,4.408e-06,0.09752,0.001
286,0.04257,0.03599,0.0004031,3.917e-05,4.409e-06,0.09748,0.001
287,0.04368,0.03704,0.0004038,3.91e-05,4.412e-06,0.09744,0.001
288,0.04694,0.04032,0.0004034,3.902e-05,4.433e-06,0.09741,0.001
289,0.04541,0.03861,0.0004032,3.894e-05,4.479e-06,0.09738,0.001
290,0.0477,0.04086,0.0004026,3.887e-05,4.538e-06,0.09735,0.001
291,0.04723,0.04025,0.0004021,3.879e-05,4.611e-06,0.09732,0.001
292,0.042,0.03476,0.0004012,3.872e-05,4.68e-06,0.09728,0.001
293,0.04646,0.03922,0.0004013,3.864e-05,4.726e-06,0.09726,0.001
294,0.04884,0.04154,0.000401,3.857e-05,4.776e-06,0.09722,0.001
295,0.04689,0.03942,0.000401,3.85e-05,4.804e-06,0.09719,0.001
296,0.04525,0.03765,0.0004004,3.842e-05,4.827e-06,0.09715,0.001
297,0.04631,0.0386,0.0004001,3.835e-05,4.822e-06,0.09712,0.001
298,0.04828,0.04047,0.0003998,3.828e-05,4.806e-06,0.09708,0.001
299,0.04677,0.03884,0.0003993,3.821e-05,4.752e-06,0.09705,0.001
300,0.04502,0.03697,0.0003995,3.813e-05,4.685e-06,0.09701,0.001
301,0.05099,0.04296,0.0003992,3.806e-05,4.601e-06,0.09698,0.001
302,0.04883,0.04081,0.0003993,3.799e-05,4.506e-06,0.09695,0.001
303,0.04405,0.03604,0.0003987,3.792e-05,4.402e-06,0.09692,0.001
304,0.05125,0.04326,0.0003989,3.785e-05,4.308e-06,0.09688,0.001
305,0.04876,0.04078,0.0003992,3.778e-05,4.233e-06,0.09685,0.001
306,0.04463,0.03667,0.0003983,3.771e-05,4.131e-06,0.09682,0.001
307,0.05078,0.04284,0.0003987,3.764e-05,4.066e-06,0.09678,0.001
308,0.04701,0.03908,0.0003982,3.758e-05,4.033e-06,0.09675,0.001
309,0.04506,0.03714,0.0003984,3.751e-05,4.038e-06,0.09671,0.001
310,0.04783,0.03992,0.0003978,3.744e-05,4.081e-06,0.09668,0.001
311,0.04608,0.03819,0.0003975,3.738e-05,4.136e-06,0.09664,0.001
312,0.04236,0.03448,0.0003975,3.732e-05,4.202e-06,0.0966,0.001
313,0.05221,0.04434,0.0003971,3.725e-05,4.278e-06,0.09656,0.001
314,0.04574,0.03788,0.0003968,3.719e-05,4.411e-06,0.09653,0.001
315,0.04537,0.03752,0.0003968,3.713e-05,4.489e-06,0.0965,0.001
316,0.0452,0.03737,0.0003966,3.706e-05,4.551e-06,0.09646,0.001
317,0.04773,0.03991,0.0003961,3.7e-05,4.585e-06,0.09643,0.001
318,0.04827,0.04047,0.0003957,3.694e-05,4.624e-06,0.0964,0.001
319,0.04502,0.03723,0.0003955,3.687e-05,4.643e-06,0.09637,0.001
320,0.0489,0.04112,0.0003956,3.681e-05,4.638e-06,0.09633,0.001
321,0.04492,0.03716,0.0003954,3.675e-05,4.639e-06,0.09629,0.001
322,0.04527,0.03752,0.0003947,3.668e-05,4.603e-06,0.09625,0.001
323,0.04766,0.03991,0.0003949,3.662e-05,4.523e-06,0.09621,0.001
324,0.04632,0.03859,0.0003949,3.656e-05,4.458e-06,0.09617,0.001
325,0.04658,0.03886,0.0003943,3.65e-05,4.386e-06,0.09613,0.001
326,0.04755,0.03984,0.0003942,3.643e-05,4.325e-06,0.09609,0.001
327,0.04386,0.03617,0.0003943,3.637e-05,4.3e-06,0.09606,0.001
328,0.04552,0.03785,0.000394,3.631e-05,4.284e-06,0.09602,0.001
329,0.04706,0.03939,0.0003935,3.625e-05,4.248e-06,0.09599,0.001
330,0.04755,0.0399,0.0003934,3.619e-05,4.209e-06,0.09596,0.001
331,0.04719,0.03955,0.0003939,3.613e-05,4.195e-06,0.09593,0.001
332,0.0499,0.04227,0.0003932,3.607e-05,4.181e-06,0.0959,0.001
333,0.04963,0.04201,0.0003925,3.601e-05,4.196e-06,0.09587,0.001
334,0.05021,0.04261,0.0003927,3.596e-05,4.202e-06,0.09583,0.001
335,0.0436,0.036,0.0003927,3.59e-05,4.238e-06,0.09579,0.001
336,0.04354,0.03596,0.0003926,3.585e-05,4.276e-06,0.09575,0.001
337,0.04897,0.0414,0.0003917,3.579e-05,4.321e-06,0.09571,0.001
338,0.04419,0.03663,0.0003919,3.574e-05,4.415e-06,0.09566,0.001
339,0.04819,0.04064,0.0003911,3.568e-05,4.48e-06,0.09563,0.001
340,0.0485,0.04096,0.0003915,3.563e-05,4.541e-06,0.09559,0.001
341,0.04921,0.04168,0.0003907,3.557e-05,4.612e-06,0.09556,0.001
342,0.04691,0.03939,0.0003912,3.552e-05,4.676e-06,0.09553,0.001
343,0.04118,0.03367,0.0003902,3.546e-05,4.708e-06,0.0955,0.001
344,0.0498,0.04231,0.0003908,3.541e-05,4.674e-06,0.09547,0.001
345,0.04764,0.04016,0.0003902,3.535e-05,4.636e-06,0.09543,0.001
346,0.04346,0.03599,0.0003893,3.53e-05,4.577e-06,0.09539,0.001
347,0.04426,0.0368,0.0003897,3.524e-05,4.482e-06,0.09535,0.001
348,0.04859,0.04114,0.0003888,3.519e-05,4.402e-06,0.09531,0.001
349,0.04167,0.03423,0.0003891,3.513e-05,4.313e-06,0.09527,0.001
350,0.04449,0.03706,0.0003889,3.508e-05,4.233e-06,0.09523,0.001
351,0.04325,0.03584,0.0003886,3.502e-05,4.154e-06,0.09519,0.001
352,0.0437,0.0363,0.0003874,3.497e-05,4.082e-06,0.09516,0.001
353,0.04513,0.03774,0.0003871,3.491e-05,4.016e-06,0.09513,0.001
354,0.05024,0.04286,0.000387,3.486e-05,3.957e-06,0.09509,0.001
